Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
2100.000000	0.607101	0.659148	0.594892	0.691097	0.682977	0.678888	0.670163	0.663808	0.603606	0.621844	0.723842	0.637754	0.605450	0.618087	0.683944	0.733323	0.680320	0.574407	0.641071	0.739353	0.682168	0.605894	0.754104	0.481815	0.789914	0.819817	0.747270	0.708614	0.717291	0.697288	0.727498	0.682958	0.741190	0.717719	0.756977	0.634601	0.759523	0.643677	0.841269	0.732929	0.714294	0.427420	0.847763	0.711890	0.749605	0.730022	0.841354	0.817401	0.819941	0.640502	0.828504	0.826696	0.640000	0.813297	0.647530	0.642042	0.618774	0.715464	0.624249	0.732422	0.730928	0.817369	0.670088	0.731846	0.773591	0.840654	0.804228	0.843138	0.543014	0.819916	0.895631	0.672096	0.799186	0.838237	0.797453	0.840665	0.768995	0.795744	0.824121	0.843662	0.845090	0.689444	0.796460	0.838213	0.810313	0.837406	0.837969	0.720222	0.797036	0.809371	0.827734	0.714886	0.829860	0.855105	0.717045	0.818218	0.786082	0.846145	0.599303	0.453607	0.682508	0.791961	0.798999	0.850652	0.848214	0.695953	0.730400	0.739457	0.819162	0.840093	0.542523	0.834579	0.816768	0.823530	0.673633	0.741026	0.840157	0.852443	0.847710	0.740017	0.804319	0.822341	0.748938	0.698809	0.750198	0.593688	0.744236	0.706232	0.743274	0.782882	0.788850	0.694082	0.754662	0.766594	0.806088	0.708330	0.772318	0.803722	0.691955	0.765218	0.713048	0.687208	0.734105	0.703781	0.721266	0.779078	0.721192	0.695245	0.696633	0.726864	0.720152	0.736866	0.682204	0.718002	0.711339	0.687491	0.735345	0.733714	0.740092	
2150.000000	0.616048	0.654701	0.600284	0.712371	0.675534	0.678418	0.662960	0.655760	0.543029	0.613542	0.715217	0.638033	0.597737	0.631040	0.672931	0.748532	0.634366	0.538811	0.634019	0.734950	0.689696	0.607081	0.742631	0.488229	0.773399	0.810282	0.731192	0.695820	0.712766	0.689642	0.722476	0.682322	0.747890	0.717884	0.765820	0.652027	0.759160	0.629064	0.835445	0.722185	0.706761	0.439529	0.857028	0.699704	0.754120	0.713333	0.848425	0.812538	0.819388	0.638822	0.824308	0.817850	0.619416	0.810990	0.601333	0.618574	0.573500	0.708706	0.604555	0.696952	0.734572	0.821340	0.667758	0.733151	0.772865	0.849245	0.800323	0.851929	0.543030	0.814304	0.907449	0.660342	0.803216	0.851050	0.794597	0.844985	0.765885	0.798873	0.824745	0.855731	0.854388	0.678689	0.802184	0.843549	0.812015	0.844755	0.849008	0.713341	0.796086	0.822745	0.809183	0.718858	0.823515	0.861475	0.688600	0.814504	0.789204	0.846050	0.604905	0.449450	0.676476	0.787365	0.794280	0.844169	0.861757	0.678972	0.723896	0.708713	0.805578	0.850421	0.524104	0.826375	0.818316	0.819262	0.640721	0.713556	0.836913	0.857327	0.844684	0.728643	0.800204	0.834633	0.756707	0.691160	0.751890	0.610453	0.746526	0.700954	0.741904	0.794366	0.793028	0.672785	0.748947	0.772868	0.818281	0.697220	0.767664	0.812180	0.700688	0.769690	0.714228	0.701367	0.769316	0.693903	0.715915	0.779940	0.710255	0.692056	0.697652	0.709169	0.703860	0.717530	0.681875	0.730112	0.703061	0.689403	0.731733	0.729377	0.740092	
2200.000000	0.609409	0.648436	0.604576	0.714707	0.675635	0.687897	0.671300	0.667489	0.569712	0.626081	0.735556	0.637893	0.605105	0.645138	0.679104	0.721578	0.667000	0.574518	0.645268	0.764270	0.696889	0.620466	0.751026	0.482169	0.785185	0.810681	0.743769	0.702645	0.722882	0.694907	0.735146	0.685075	0.753595	0.718763	0.765283	0.641262	0.759340	0.643774	0.843990	0.718681	0.698513	0.412754	0.855142	0.703101	0.750939	0.722673	0.839946	0.808234	0.816224	0.643779	0.824434	0.819084	0.615008	0.810900	0.635300	0.632140	0.602637	0.720501	0.600323	0.745632	0.716367	0.819865	0.661937	0.726001	0.764100	0.845594	0.802004	0.846781	0.538542	0.817547	0.905203	0.666192	0.799216	0.837895	0.791639	0.839944	0.758884	0.801614	0.824049	0.853030	0.859810	0.686910	0.808886	0.841316	0.803156	0.842607	0.844390	0.704682	0.794727	0.816738	0.810203	0.721559	0.824733	0.856895	0.704134	0.823532	0.789498	0.849383	0.592901	0.435248	0.665922	0.789737	0.791094	0.841640	0.853932	0.677731	0.714884	0.705250	0.804258	0.842301	0.525491	0.832079	0.813991	0.815637	0.656632	0.730266	0.836006	0.854426	0.845679	0.719476	0.799708	0.828862	0.751926	0.693381	0.750505	0.602960	0.746391	0.696552	0.741950	0.791167	0.792845	0.679381	0.750734	0.773990	0.819239	0.692855	0.765359	0.812397	0.696585	0.774390	0.713705	0.703724	0.786000	0.695394	0.719986	0.779505	0.727959	0.696756	0.703939	0.710711	0.708701	0.729540	0.683816	0.733467	0.703842	0.683651	0.733779	0.731867	0.740092	
2250.000000	0.612214	0.660280	0.609699	0.715814	0.672064	0.686016	0.656451	0.658376	0.568269	0.620028	0.718795	0.638126	0.597896	0.642065	0.665265	0.693420	0.668665	0.560656	0.646469	0.746656	0.711442	0.621654	0.760261	0.484266	0.780786	0.817142	0.761002	0.710239	0.732827	0.701019	0.742193	0.697581	0.748215	0.722881	0.766058	0.648001	0.753673	0.646168	0.847035	0.718139	0.702120	0.435655	0.889350	0.705018	0.758991	0.708591	0.846241	0.810686	0.818982	0.640554	0.825666	0.824276	0.626938	0.813171	0.630519	0.645558	0.612706	0.701772	0.616045	0.735078	0.728070	0.823769	0.682267	0.741949	0.772553	0.847802	0.804180	0.853689	0.547479	0.818006	0.909893	0.674161	0.805479	0.846709	0.795346	0.841631	0.768964	0.803367	0.824240	0.854613	0.858003	0.676941	0.800815	0.838639	0.798517	0.843998	0.848805	0.714020	0.796977	0.821680	0.821712	0.704326	0.828072	0.862257	0.724250	0.825730	0.794703	0.849489	0.592922	0.462478	0.675477	0.802226	0.797952	0.856300	0.880480	0.678058	0.722498	0.727453	0.801590	0.855240	0.531562	0.830568	0.823286	0.815519	0.658961	0.728509	0.834287	0.858197	0.846517	0.718815	0.798617	0.833403	0.758466	0.694737	0.750088	0.611425	0.744956	0.700071	0.741574	0.790684	0.794082	0.681427	0.752061	0.773537	0.821182	0.697339	0.769325	0.811973	0.686270	0.770352	0.714666	0.701915	0.752895	0.705178	0.722148	0.790420	0.722527	0.698795	0.706257	0.716788	0.717962	0.730769	0.690863	0.727457	0.711963	0.688447	0.736464	0.731798	0.740092	
2300.000000	0.609231	0.663635	0.589618	0.718150	0.672718	0.679044	0.661317	0.661462	0.585577	0.606019	0.723277	0.641171	0.605432	0.630437	0.671144	0.741304	0.654013	0.547350	0.640470	0.730045	0.704583	0.616041	0.771362	0.483497	0.775335	0.809096	0.742562	0.701096	0.717527	0.691453	0.727502	0.679909	0.746969	0.715584	0.761840	0.655093	0.750562	0.646071	0.847109	0.717864	0.702246	0.426651	0.868724	0.688312	0.739941	0.716196	0.849275	0.810547	0.822257	0.624092	0.829865	0.826243	0.635948	0.812864	0.628108	0.623472	0.597013	0.718318	0.615389	0.763421	0.734405	0.823075	0.660636	0.724796	0.763826	0.851081	0.804377	0.856073	0.538152	0.818951	0.908139	0.672163	0.798319	0.851541	0.796814	0.851475	0.762496	0.809843	0.826027	0.857155	0.862766	0.669934	0.802090	0.839013	0.791966	0.847555	0.849783	0.705629	0.793885	0.825479	0.815822	0.709376	0.829207	0.861428	0.715014	0.828531	0.795217	0.855073	0.592357	0.476644	0.667395	0.798728	0.798539	0.857951	0.871187	0.669788	0.717170	0.704566	0.799222	0.855108	0.500015	0.831348	0.817922	0.822321	0.638938	0.721642	0.841929	0.862238	0.848933	0.731122	0.803542	0.827199	0.753198	0.695752	0.750326	0.603158	0.749280	0.695725	0.742818	0.789933	0.788079	0.687056	0.752652	0.771032	0.817414	0.700617	0.769111	0.813214	0.692307	0.771173	0.711666	0.694845	0.760421	0.695194	0.715848	0.786077	0.706705	0.704347	0.705088	0.702578	0.714351	0.732365	0.683308	0.731871	0.703608	0.689569	0.734198	0.731496	0.740092	
2350.000000	0.625741	0.659633	0.593498	0.713109	0.678652	0.677321	0.664792	0.653757	0.584856	0.616136	0.730565	0.657788	0.606103	0.632667	0.685210	0.743864	0.658675	0.565314	0.636649	0.750334	0.701740	0.633204	0.761381	0.485462	0.770480	0.808079	0.750244	0.700588	0.721419	0.694536	0.730734	0.685669	0.753675	0.721621	0.763906	0.663145	0.748939	0.645223	0.853308	0.723086	0.706695	0.428927	0.887727	0.690382	0.747668	0.710356	0.858489	0.817466	0.829925	0.627638	0.831419	0.827699	0.645997	0.816205	0.643806	0.642706	0.614888	0.715775	0.641729	0.750391	0.740525	0.826027	0.661558	0.727389	0.769163	0.855372	0.808943	0.856817	0.541933	0.826233	0.911865	0.672049	0.801547	0.856458	0.792523	0.854829	0.769610	0.815744	0.827500	0.861398	0.865628	0.688165	0.809481	0.841508	0.797480	0.847598	0.850173	0.703715	0.795804	0.830823	0.822653	0.725764	0.841028	0.868312	0.703121	0.825081	0.797515	0.853151	0.596843	0.450963	0.673820	0.806761	0.801863	0.863298	0.895514	0.676939	0.715989	0.705168	0.801998	0.860967	0.511216	0.831643	0.820939	0.823458	0.631170	0.703437	0.843272	0.860881	0.845710	0.733288	0.803070	0.830679	0.754055	0.704379	0.758143	0.610510	0.748976	0.708083	0.750374	0.793608	0.798406	0.690867	0.760874	0.772863	0.823479	0.701658	0.771974	0.809981	0.685206	0.766817	0.708531	0.675300	0.748211	0.688419	0.710032	0.782973	0.715640	0.697951	0.693443	0.705326	0.709991	0.719676	0.676082	0.729574	0.706809	0.685378	0.737077	0.732011	0.740092	
2400.000000	0.599645	0.641604	0.597840	0.726144	0.677697	0.682021	0.669973	0.641413	0.562019	0.606797	0.740377	0.645563	0.605133	0.638691	0.680778	0.729559	0.666001	0.562431	0.633324	0.747938	0.683841	0.621546	0.744683	0.494204	0.781748	0.809182	0.740292	0.703771	0.708672	0.687913	0.720389	0.677936	0.751681	0.718585	0.755484	0.648632	0.744571	0.633845	0.855898	0.720237	0.703187	0.433883	0.892825	0.700433	0.755016	0.706655	0.860247	0.811461	0.824862	0.637879	0.826775	0.821033	0.618777	0.810836	0.608954	0.625736	0.587340	0.713061	0.574577	0.745402	0.728495	0.827638	0.659712	0.728025	0.773792	0.854729	0.807468	0.858153	0.540883	0.820983	0.911741	0.649498	0.797413	0.856024	0.798666	0.857729	0.753240	0.807159	0.822284	0.864675	0.864050	0.679790	0.810944	0.838974	0.799533	0.847591	0.853182	0.706885	0.798795	0.835093	0.806112	0.729600	0.833961	0.863645	0.697506	0.822292	0.794226	0.851800	0.594756	0.498124	0.664803	0.802144	0.795595	0.870641	0.901469	0.665852	0.711185	0.694328	0.796377	0.867696	0.495598	0.826010	0.819363	0.822004	0.634154	0.715993	0.843863	0.866241	0.849826	0.729207	0.802845	0.835814	0.757678	0.693113	0.754139	0.611608	0.748698	0.701419	0.746211	0.798087	0.794371	0.683617	0.753964	0.775010	0.825450	0.695162	0.769577	0.820165	0.678378	0.765506	0.703273	0.680202	0.734263	0.690136	0.712756	0.782347	0.703488	0.691444	0.691867	0.697998	0.700550	0.719833	0.684294	0.721859	0.707590	0.688894	0.733693	0.729383	0.740092	
2450.000000	0.600213	0.653084	0.598008	0.717290	0.675233	0.682883	0.658094	0.653143	0.564904	0.624524	0.727872	0.642170	0.595378	0.654055	0.673202	0.710736	0.651349	0.560656	0.637250	0.727926	0.687019	0.605354	0.764925	0.498783	0.788941	0.820838	0.741825	0.705664	0.724041	0.704478	0.736465	0.693489	0.752837	0.720171	0.763385	0.651776	0.745888	0.624545	0.849809	0.711411	0.698985	0.443951	0.892341	0.714754	0.769485	0.688974	0.854811	0.812908	0.819773	0.652525	0.826299	0.823395	0.612968	0.809290	0.614695	0.618492	0.592815	0.699408	0.585782	0.707178	0.710428	0.828174	0.670846	0.732722	0.766395	0.850860	0.803517	0.859930	0.545360	0.814644	0.916122	0.664053	0.802393	0.861643	0.804326	0.857091	0.766682	0.807599	0.827712	0.865379	0.863534	0.692243	0.816697	0.844682	0.811447	0.846905	0.854197	0.709656	0.800978	0.832667	0.798311	0.717089	0.830006	0.865679	0.691843	0.825009	0.792571	0.849103	0.598165	0.462162	0.674270	0.804881	0.791565	0.858925	0.883356	0.676829	0.720950	0.710359	0.801497	0.862231	0.503109	0.825614	0.819867	0.823769	0.626758	0.718131	0.838212	0.862656	0.850186	0.726960	0.802555	0.834351	0.757971	0.695048	0.753010	0.610101	0.745871	0.701267	0.744141	0.795488	0.791725	0.677220	0.748896	0.772911	0.824187	0.689938	0.765398	0.820834	0.690461	0.765095	0.703745	0.694845	0.741158	0.694822	0.723059	0.776778	0.712209	0.699194	0.702214	0.702534	0.715822	0.726884	0.694984	0.726739	0.705052	0.692270	0.734463	0.726922	0.740092	
2500.000000	0.607492	0.667516	0.609842	0.728849	0.687151	0.680846	0.669089	0.656674	0.513462	0.594863	0.716347	0.621996	0.593410	0.647126	0.673338	0.696130	0.634033	0.545575	0.640832	0.732051	0.658247	0.591861	0.740019	0.495225	0.773357	0.816159	0.754369	0.699857	0.739184	0.699782	0.746583	0.695119	0.755095	0.729413	0.769452	0.648344	0.746096	0.615623	0.844464	0.718611	0.705764	0.439163	0.887073	0.716126	0.773567	0.683758	0.845994	0.813758	0.820378	0.667971	0.821658	0.820156	0.604688	0.811704	0.597541	0.605927	0.571249	0.658255	0.577339	0.664873	0.710545	0.832093	0.677003	0.740757	0.759984	0.851693	0.800931	0.858148	0.550882	0.814429	0.915181	0.642823	0.800128	0.857154	0.799019	0.851366	0.752610	0.797741	0.826240	0.859702	0.859457	0.696719	0.816947	0.845188	0.809620	0.847229	0.854300	0.706854	0.797711	0.834878	0.808125	0.701147	0.828011	0.862801	0.667678	0.816990	0.794986	0.844393	0.591860	0.463814	0.658126	0.794982	0.791856	0.863874	0.885621	0.677434	0.716493	0.684135	0.800737	0.858549	0.519732	0.822283	0.819155	0.821265	0.612467	0.705260	0.835127	0.861844	0.849956	0.726196	0.799474	0.830601	0.757757	0.688297	0.751051	0.608257	0.745696	0.699602	0.739962	0.795267	0.795148	0.673963	0.751565	0.776838	0.827084	0.696738	0.769036	0.819793	0.685079	0.768299	0.697880	0.697139	0.742737	0.692093	0.714452	0.782276	0.715426	0.697219	0.697745	0.712364	0.704680	0.720748	0.680950	0.728426	0.696554	0.688543	0.731035	0.729131	0.740092	
2550.000000	0.627552	0.670184	0.602325	0.727742	0.681217	0.666118	0.676734	0.650391	0.568269	0.595036	0.723729	0.634547	0.601627	0.632546	0.676255	0.728956	0.625708	0.571856	0.639142	0.728595	0.685179	0.593912	0.759795	0.490527	0.776308	0.814783	0.762466	0.705470	0.740173	0.700878	0.747795	0.696650	0.752948	0.726504	0.770238	0.648224	0.748386	0.623744	0.846611	0.722086	0.709650	0.434071	0.862626	0.720941	0.772617	0.708430	0.842880	0.817193	0.822471	0.653768	0.824892	0.822044	0.623258	0.814857	0.625537	0.621715	0.597426	0.676066	0.612212	0.687095	0.726946	0.826591	0.674598	0.736000	0.766971	0.853587	0.806427	0.857383	0.552965	0.818680	0.909535	0.664491	0.801003	0.849146	0.804439	0.849449	0.762096	0.804399	0.829755	0.856330	0.860296	0.709365	0.818407	0.841190	0.810080	0.842716	0.846545	0.709109	0.797215	0.825113	0.814953	0.700853	0.832504	0.861470	0.694988	0.817255	0.788774	0.846259	0.593235	0.417866	0.663619	0.792954	0.793867	0.848542	0.875757	0.679148	0.726134	0.697831	0.804505	0.856736	0.518626	0.827019	0.818814	0.825344	0.639413	0.704594	0.841753	0.857975	0.849294	0.731386	0.803952	0.829130	0.757653	0.699071	0.753807	0.602239	0.744788	0.706634	0.744490	0.791938	0.794341	0.684341	0.758028	0.775208	0.826058	0.701337	0.770283	0.815328	0.683467	0.767264	0.706779	0.701199	0.746211	0.694449	0.715567	0.783732	0.723504	0.698369	0.693165	0.706533	0.709781	0.727656	0.686832	0.722828	0.707551	0.693848	0.734299	0.728776	0.740092	
2600.000000	0.631031	0.669133	0.598470	0.715445	0.698667	0.697611	0.670542	0.660741	0.587500	0.603857	0.739284	0.626365	0.601580	0.645198	0.686703	0.699593	0.640027	0.598802	0.630636	0.726812	0.681499	0.595963	0.780131	0.488460	0.786075	0.822524	0.754812	0.711397	0.740137	0.701946	0.747996	0.703263	0.754908	0.724319	0.764661	0.660455	0.751617	0.642718	0.841480	0.732305	0.717975	0.443666	0.872133	0.725757	0.770833	0.732378	0.850003	0.825089	0.825336	0.663025	0.830911	0.834638	0.653465	0.819844	0.637560	0.648418	0.608982	0.706446	0.628891	0.710621	0.751919	0.824253	0.685102	0.745949	0.777658	0.849967	0.808710	0.852672	0.554096	0.820349	0.894890	0.677292	0.803426	0.846175	0.806441	0.847245	0.774691	0.797701	0.834133	0.851939	0.854121	0.706221	0.815068	0.843821	0.813706	0.844492	0.843566	0.719523	0.796983	0.820944	0.828168	0.720177	0.838975	0.859904	0.704996	0.821512	0.788585	0.850021	0.599245	0.454877	0.678316	0.793156	0.805590	0.844108	0.851480	0.694213	0.730962	0.713497	0.815731	0.851019	0.559781	0.830134	0.817069	0.832500	0.648777	0.720082	0.841642	0.847717	0.845382	0.746570	0.808043	0.826504	0.754657	0.704835	0.758354	0.603552	0.742353	0.716352	0.749439	0.793773	0.797246	0.693278	0.761889	0.774070	0.821319	0.711121	0.775393	0.809739	0.695706	0.774622	0.705801	0.698380	0.745158	0.697963	0.725046	0.793724	0.728984	0.703365	0.710781	0.734729	0.717852	0.740162	0.694595	0.725322	0.710883	0.695655	0.739862	0.740150	0.740092	
2650.000000	0.622333	0.660361	0.607759	0.742991	0.693513	0.696122	0.673954	0.671571	0.552885	0.618731	0.737100	0.646632	0.605143	0.662188	0.687879	0.711790	0.630037	0.562431	0.634924	0.750446	0.700736	0.608916	0.759142	0.493713	0.786163	0.826807	0.774058	0.707274	0.738553	0.706873	0.752440	0.700252	0.759301	0.726230	0.771245	0.652727	0.756595	0.629105	0.843834	0.719161	0.704844	0.433112	0.864517	0.732582	0.779802	0.685722	0.848676	0.818930	0.819758	0.671486	0.825186	0.826761	0.621237	0.819130	0.605582	0.606272	0.559604	0.710900	0.589421	0.707942	0.738397	0.829576	0.684501	0.742719	0.762620	0.851346	0.806476	0.850637	0.549295	0.817582	0.899424	0.645523	0.789812	0.842283	0.801627	0.842060	0.757654	0.790775	0.827705	0.855157	0.855129	0.709033	0.816348	0.846062	0.820726	0.845842	0.846915	0.703934	0.791984	0.823045	0.819047	0.723518	0.836167	0.856722	0.691657	0.820352	0.787228	0.849565	0.603255	0.465503	0.651424	0.780361	0.800937	0.842763	0.851645	0.673334	0.718732	0.702650	0.811505	0.849999	0.527590	0.832761	0.819884	0.826446	0.590562	0.678404	0.843868	0.856760	0.849482	0.730864	0.803305	0.830750	0.757703	0.694313	0.751756	0.611546	0.744424	0.702756	0.745291	0.796753	0.798256	0.681949	0.753390	0.775979	0.825106	0.696155	0.766670	0.817904	0.692229	0.778384	0.708380	0.702651	0.751684	0.707402	0.730455	0.784265	0.730175	0.708037	0.709390	0.719760	0.721682	0.736107	0.693849	0.725304	0.712705	0.695795	0.735980	0.738475	0.740092	
2700.000000	0.634369	0.669941	0.619458	0.723930	0.673875	0.690325	0.669278	0.675170	0.575721	0.622276	0.727458	0.647004	0.599211	0.644053	0.672117	0.742810	0.626707	0.569971	0.641610	0.745875	0.705420	0.617660	0.762220	0.492505	0.783255	0.817963	0.768078	0.711878	0.740660	0.700410	0.747936	0.702641	0.754194	0.726069	0.768988	0.652106	0.746238	0.620646	0.848665	0.722532	0.706603	0.435059	0.878407	0.721231	0.768522	0.721131	0.852888	0.818431	0.820542	0.663106	0.829393	0.830931	0.643308	0.820363	0.599963	0.628639	0.575921	0.699710	0.602256	0.735021	0.735041	0.834885	0.688223	0.750900	0.772735	0.858611	0.809427	0.862167	0.551471	0.820596	0.912338	0.655951	0.796588	0.851376	0.799091	0.853592	0.764316	0.799243	0.829486	0.859705	0.862296	0.702079	0.814770	0.845021	0.809845	0.849876	0.853917	0.712183	0.798171	0.832107	0.819235	0.714793	0.833938	0.866092	0.680536	0.818124	0.793898	0.852190	0.595755	0.474213	0.666212	0.795455	0.795576	0.847057	0.881860	0.681076	0.728727	0.718856	0.808568	0.859455	0.515548	0.832562	0.824038	0.825607	0.613659	0.703863	0.847430	0.860984	0.849497	0.727476	0.800785	0.835135	0.759432	0.693579	0.751474	0.608742	0.744333	0.697298	0.742319	0.798091	0.795988	0.676562	0.755106	0.775464	0.828792	0.692842	0.769428	0.818688	0.686847	0.764299	0.713672	0.694761	0.741526	0.692465	0.714704	0.778839	0.713663	0.698786	0.692164	0.715448	0.712931	0.732784	0.693013	0.725735	0.706523	0.686842	0.737436	0.737851	0.740092	
2750.000000	0.637103	0.669496	0.611740	0.723807	0.689213	0.715080	0.678946	0.670304	0.619712	0.631269	0.740753	0.643983	0.609153	0.647668	0.686454	0.717512	0.645355	0.590486	0.636592	0.760981	0.689361	0.619171	0.756996	0.480585	0.783956	0.811509	0.758308	0.708784	0.738756	0.706288	0.748260	0.705930	0.755361	0.722370	0.760145	0.652723	0.752508	0.647955	0.839915	0.725932	0.712699	0.420463	0.846966	0.716083	0.764433	0.708393	0.852334	0.820001	0.825605	0.657257	0.833287	0.832289	0.648394	0.823977	0.625863	0.627772	0.596952	0.724256	0.627381	0.764910	0.743156	0.824510	0.677508	0.737374	0.768228	0.853515	0.810999	0.853899	0.549375	0.825461	0.900553	0.686325	0.804029	0.846230	0.798706	0.839902	0.770827	0.800173	0.832566	0.856558	0.859262	0.704412	0.815206	0.844309	0.812494	0.846595	0.846981	0.718554	0.797863	0.825050	0.833008	0.715150	0.840024	0.865309	0.704475	0.825664	0.789267	0.852791	0.598033	0.466693	0.683949	0.802841	0.801969	0.847734	0.870418	0.689857	0.727802	0.709127	0.816992	0.856003	0.532196	0.839224	0.824966	0.829490	0.635239	0.714609	0.846202	0.863664	0.852167	0.737764	0.806372	0.829161	0.754462	0.698165	0.756808	0.599476	0.746739	0.705894	0.745665	0.794406	0.799453	0.685197	0.757672	0.777463	0.828085	0.701640	0.773650	0.817638	0.696781	0.778017	0.706610	0.695855	0.745000	0.696366	0.723553	0.793182	0.711757	0.698897	0.694815	0.730685	0.724502	0.729435	0.696596	0.744088	0.714163	0.698434	0.740382	0.741955	0.740382	
2800.000000	0.625173	0.655631	0.609934	0.729833	0.687553	0.692284	0.679009	0.674328	0.604327	0.619941	0.743879	0.636731	0.608743	0.658814	0.686567	0.720524	0.641692	0.592703	0.635492	0.758194	0.677651	0.611183	0.767631	0.481691	0.787027	0.826635	0.762265	0.708122	0.741610	0.699679	0.744591	0.701832	0.755444	0.725655	0.763669	0.649647	0.754911	0.640410	0.837124	0.728509	0.715623	0.447562	0.830184	0.722280	0.768639	0.718017	0.843966	0.821797	0.824493	0.663371	0.834357	0.832455	0.641584	0.819167	0.617248	0.610036	0.573500	0.720633	0.616003	0.719381	0.742162	0.825101	0.685107	0.741496	0.769286	0.849155	0.808346	0.849604	0.546110	0.825961	0.893045	0.669698	0.799695	0.841505	0.802837	0.848110	0.769165	0.800913	0.831807	0.852697	0.856215	0.702513	0.812023	0.838607	0.809447	0.838825	0.840234	0.714305	0.790039	0.813021	0.827240	0.730590	0.837573	0.856431	0.706659	0.826553	0.786349	0.851762	0.601593	0.457110	0.673018	0.795723	0.802914	0.846327	0.830376	0.688109	0.720371	0.708543	0.816295	0.841630	0.528190	0.839172	0.814024	0.828357	0.630252	0.712505	0.848206	0.854617	0.849893	0.741509	0.808763	0.826100	0.754429	0.704612	0.758213	0.598920	0.746273	0.709390	0.747899	0.798143	0.799886	0.693463	0.763125	0.777722	0.821118	0.705096	0.777364	0.814983	0.694895	0.778090	0.704251	0.695897	0.746474	0.697497	0.725250	0.796060	0.709564	0.704042	0.695557	0.719782	0.722012	0.738383	0.691221	0.734311	0.721673	0.695935	0.738220	0.741560	0.740382	
2850.000000	0.641186	0.672205	0.595530	0.724053	0.681016	0.698786	0.682295	0.659348	0.585337	0.639917	0.735367	0.655650	0.613266	0.667008	0.682700	0.713296	0.634699	0.569528	0.633075	0.758807	0.689528	0.598877	0.758022	0.486248	0.789135	0.825161	0.760624	0.707169	0.730290	0.703802	0.740613	0.691657	0.754617	0.727316	0.779157	0.656443	0.763281	0.633797	0.845645	0.716671	0.699560	0.409170	0.846188	0.699185	0.756525	0.702766	0.846027	0.816219	0.819858	0.649488	0.826857	0.823432	0.615908	0.815694	0.611004	0.612761	0.568505	0.730398	0.592690	0.721315	0.723504	0.826081	0.672951	0.729187	0.767071	0.852754	0.807270	0.851900	0.540147	0.817738	0.902794	0.647990	0.795564	0.842752	0.796967	0.844137	0.754165	0.799492	0.830868	0.856456	0.864330	0.698056	0.815325	0.843851	0.810924	0.847279	0.847615	0.702243	0.789382	0.814261	0.816746	0.727029	0.830623	0.858227	0.683308	0.819046	0.790039	0.846837	0.604150	0.427236	0.675337	0.801628	0.790797	0.849551	0.864490	0.678512	0.728209	0.698335	0.813201	0.857842	0.533013	0.835377	0.820484	0.826815	0.620414	0.712281	0.841851	0.858463	0.848067	0.727354	0.801707	0.829045	0.750790	0.689974	0.749648	0.590948	0.746360	0.700382	0.739461	0.795542	0.796332	0.684166	0.754614	0.776165	0.824231	0.694450	0.771577	0.815005	0.688292	0.764311	0.696970	0.690532	0.751368	0.687726	0.714675	0.787907	0.703322	0.698044	0.694741	0.710733	0.707561	0.734040	0.685578	0.728480	0.704076	0.688500	0.734553	0.730344	0.740382	
