Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
2100.000000	0.590236	0.625596	0.626370	0.705853	0.659794	0.740854	0.701251	0.678967	0.472596	0.613974	0.666893	0.617673	0.598651	0.663092	0.663591	0.731968	0.579088	0.491240	0.654179	0.701226	0.752091	0.655656	0.787127	0.482246	0.814946	0.812453	0.764507	0.717097	0.741196	0.698423	0.668095	0.697831	0.767967	0.734229	0.777563	0.684555	0.745964	0.628684	0.858431	0.729757	0.708660	0.425243	0.845195	0.674236	0.736850	0.698611	0.822861	0.807491	0.813165	0.643125	0.810372	0.827482	0.606222	0.803895	0.605188	0.605504	0.572241	0.711065	0.583495	0.731630	0.703195	0.821236	0.685534	0.743504	0.764364	0.825497	0.800408	0.850923	0.543486	0.797648	0.906928	0.657526	0.799891	0.843454	0.748900	0.831859	0.750821	0.781152	0.808069	0.857030	0.866650	0.644228	0.789287	0.819114	0.789581	0.810455	0.848084	0.681128	0.770972	0.821266	0.819755	0.748195	0.843652	0.846315	0.700738	0.822143	0.789239	0.855642	0.557271	0.389666	0.651222	0.802790	0.759446	0.870422	0.875036	0.647832	0.715873	0.693784	0.779893	0.868584	0.514209	0.837594	0.820892	0.778918	0.638406	0.699664	0.822559	0.868742	0.848675	0.707373	0.780174	0.830541	0.745153	0.686658	0.740566	0.599464	0.737837	0.677109	0.727771	0.789265	0.781063	0.663981	0.750197	0.767788	0.816827	0.673848	0.750388	0.817054	0.715740	0.759268	0.706037	0.739449	0.712579	0.712460	0.709538	0.770597	0.732225	0.695106	0.725375	0.735868	0.716892	0.749581	0.698955	0.754243	0.732020	0.699021	0.728665	0.737343	0.738017	
2150.000000	0.563252	0.622362	0.634609	0.719257	0.678652	0.766628	0.701314	0.672152	0.462981	0.607229	0.685461	0.642449	0.580903	0.673334	0.663139	0.707424	0.609058	0.467620	0.643850	0.689632	0.738876	0.636550	0.794310	0.494384	0.825194	0.812973	0.770404	0.716984	0.742915	0.718040	0.761803	0.725955	0.774261	0.727633	0.771209	0.678455	0.747622	0.626132	0.851443	0.719782	0.704262	0.427393	0.866964	0.688828	0.747189	0.698679	0.833331	0.800429	0.803263	0.678764	0.808627	0.822262	0.611655	0.797398	0.596475	0.610755	0.564815	0.735963	0.577159	0.706218	0.733755	0.825690	0.665602	0.736055	0.763426	0.824227	0.804065	0.833277	0.550813	0.791085	0.885078	0.664309	0.783971	0.836798	0.769743	0.809096	0.757052	0.801112	0.819558	0.857453	0.853474	0.682129	0.808897	0.824908	0.789850	0.808273	0.830433	0.692658	0.774873	0.789505	0.823432	0.757163	0.844886	0.842408	0.695388	0.826703	0.783065	0.846385	0.558412	0.415053	0.649915	0.791407	0.773545	0.835953	0.827605	0.653618	0.696759	0.719679	0.790324	0.843402	0.503207	0.829832	0.805323	0.805346	0.630482	0.693595	0.812789	0.851537	0.829231	0.699760	0.785169	0.837458	0.739979	0.678226	0.736300	0.592237	0.733832	0.676064	0.730238	0.778235	0.776459	0.665767	0.741984	0.760785	0.818231	0.672281	0.746890	0.804741	0.720311	0.756750	0.711396	0.722828	0.741105	0.719302	0.722061	0.757274	0.729341	0.707851	0.722185	0.731936	0.727943	0.763632	0.704807	0.768560	0.742640	0.708798	0.729126	0.737588	0.738017	
2200.000000	0.578200	0.631377	0.621574	0.712986	0.687553	0.749706	0.703463	0.669037	0.475240	0.583622	0.687081	0.632687	0.593969	0.673214	0.665106	0.704412	0.601399	0.526946	0.637706	0.688183	0.735196	0.621654	0.806063	0.502528	0.814752	0.828759	0.752178	0.724108	0.751068	0.710141	0.758341	0.712562	0.771710	0.721097	0.782233	0.697379	0.755619	0.634742	0.855641	0.727657	0.713416	0.445556	0.845657	0.684894	0.742496	0.708668	0.837475	0.811703	0.813212	0.638891	0.819547	0.827251	0.624399	0.808242	0.609184	0.595432	0.575551	0.719203	0.583341	0.779654	0.746317	0.827249	0.687332	0.747156	0.759212	0.832518	0.800754	0.835878	0.545420	0.800458	0.891257	0.641376	0.776058	0.834312	0.768525	0.823501	0.748170	0.801519	0.819408	0.853198	0.840549	0.681926	0.791886	0.828093	0.790732	0.811768	0.843239	0.703176	0.778956	0.812240	0.826237	0.758097	0.836518	0.840509	0.698833	0.821968	0.794043	0.850709	0.567320	0.468096	0.634505	0.777420	0.773833	0.840238	0.839933	0.670781	0.702615	0.708323	0.781304	0.862819	0.491058	0.839399	0.817963	0.813986	0.639536	0.710035	0.827767	0.870567	0.840495	0.705135	0.785633	0.831383	0.744236	0.671863	0.749535	0.597482	0.737678	0.672585	0.725545	0.791799	0.776944	0.664232	0.735323	0.766812	0.817166	0.670369	0.758227	0.807972	0.718836	0.754159	0.719335	0.726930	0.722737	0.715322	0.714849	0.768136	0.728484	0.702809	0.726246	0.722776	0.721512	0.773260	0.696596	0.758935	0.744944	0.707465	0.731609	0.743366	0.738017	
2250.000000	0.580756	0.657207	0.626194	0.709297	0.679658	0.728398	0.714900	0.655484	0.492308	0.587167	0.682298	0.607958	0.586611	0.670201	0.671235	0.689505	0.587746	0.499556	0.622615	0.658919	0.725159	0.637414	0.798228	0.487708	0.803981	0.831843	0.756126	0.705876	0.743349	0.697126	0.748852	0.680388	0.771083	0.719372	0.796319	0.673465	0.760477	0.640655	0.845540	0.719944	0.709903	0.441033	0.844783	0.691679	0.751161	0.688937	0.831130	0.812816	0.816696	0.637546	0.820632	0.824657	0.653689	0.803758	0.619172	0.600703	0.551180	0.781987	0.571060	0.774222	0.737696	0.811259	0.681256	0.730579	0.769610	0.823771	0.798114	0.828630	0.560234	0.792897	0.880483	0.649771	0.789499	0.836340	0.779122	0.816749	0.750124	0.783493	0.814351	0.853195	0.852278	0.631109	0.798622	0.822669	0.787747	0.818149	0.841517	0.712918	0.795216	0.815696	0.812476	0.761091	0.849190	0.842174	0.694105	0.819794	0.774867	0.844609	0.582682	0.417102	0.644706	0.771996	0.770590	0.839600	0.700299	0.664581	0.691229	0.745045	0.799073	0.850962	0.533744	0.836552	0.773414	0.805049	0.628282	0.696155	0.810975	0.859177	0.842152	0.710614	0.793773	0.818401	0.746100	0.673874	0.743931	0.601498	0.740797	0.688679	0.728869	0.783779	0.787218	0.702812	0.749041	0.764805	0.819911	0.675306	0.759430	0.805339	0.731524	0.763447	0.718981	0.742668	0.777263	0.726478	0.726461	0.762869	0.732630	0.705849	0.738207	0.747822	0.728003	0.795081	0.708361	0.761491	0.744345	0.715330	0.730278	0.744138	0.738017	
2300.000000	0.608734	0.623171	0.616292	0.705116	0.658637	0.719311	0.670542	0.662270	0.454567	0.605413	0.663955	0.604611	0.587898	0.667731	0.658186	0.659389	0.545788	0.430805	0.642742	0.707581	0.723988	0.621978	0.785448	0.488597	0.814810	0.829999	0.753777	0.666254	0.741054	0.679432	0.738202	0.681125	0.749188	0.706316	0.801011	0.682634	0.761538	0.620598	0.836316	0.692424	0.683355	0.410035	0.873799	0.675917	0.754300	0.619433	0.817941	0.787070	0.809827	0.648040	0.800990	0.811922	0.603473	0.789742	0.552447	0.552909	0.513817	0.697120	0.437225	0.744775	0.717301	0.828196	0.669468	0.738421	0.752189	0.829292	0.787106	0.852659	0.545375	0.786973	0.879719	0.648383	0.771714	0.817821	0.751188	0.785879	0.717294	0.793999	0.808066	0.853030	0.864883	0.666451	0.807306	0.821921	0.780420	0.821163	0.838149	0.699750	0.784730	0.824868	0.798638	0.746716	0.832535	0.852748	0.679714	0.814780	0.801230	0.849903	0.574142	0.422352	0.638494	0.769494	0.767608	0.847494	0.894403	0.632037	0.696536	0.701323	0.785537	0.854431	0.535326	0.808930	0.806702	0.782610	0.613444	0.702568	0.810370	0.870530	0.831271	0.692015	0.778450	0.837346	0.742023	0.668700	0.736567	0.604039	0.735284	0.657077	0.710867	0.784175	0.783383	0.650197	0.721634	0.770574	0.828305	0.648887	0.740350	0.792528	0.705757	0.750948	0.684616	0.719062	0.737316	0.715229	0.704245	0.756093	0.733440	0.701307	0.744011	0.724675	0.712631	0.766274	0.697641	0.739980	0.724380	0.700240	0.719983	0.734362	0.738017	
2350.000000	0.584342	0.605465	0.610547	0.715937	0.679306	0.720094	0.678820	0.656301	0.488702	0.598409	0.672618	0.603263	0.588709	0.667611	0.658458	0.734829	0.616717	0.519849	0.643350	0.713545	0.747574	0.642055	0.789272	0.481520	0.815029	0.820305	0.770973	0.725311	0.739028	0.713706	0.757224	0.714735	0.770965	0.726492	0.780993	0.687945	0.760612	0.635149	0.850159	0.722456	0.704207	0.410900	0.851395	0.707025	0.754828	0.676818	0.833889	0.800594	0.815830	0.653158	0.817360	0.828453	0.611176	0.800393	0.612061	0.637916	0.584310	0.733016	0.587184	0.757714	0.745857	0.831708	0.678563	0.749190	0.770629	0.831026	0.804413	0.848014	0.558433	0.800857	0.897400	0.668189	0.791202	0.832151	0.777459	0.831808	0.764213	0.807875	0.824378	0.854639	0.873304	0.651604	0.819456	0.827717	0.790842	0.836627	0.849757	0.703104	0.787824	0.817268	0.828112	0.760858	0.843369	0.844612	0.729972	0.833052	0.790889	0.850620	0.562659	0.383505	0.660193	0.802144	0.778357	0.853902	0.800386	0.674585	0.721843	0.705479	0.792180	0.854502	0.516667	0.833886	0.814316	0.814465	0.661064	0.716531	0.819723	0.871885	0.841227	0.686511	0.785069	0.830363	0.748688	0.687316	0.748011	0.602452	0.743136	0.683276	0.731949	0.795685	0.782366	0.671821	0.749922	0.772875	0.817777	0.673973	0.750323	0.811163	0.711696	0.769206	0.718778	0.734252	0.710158	0.725839	0.719763	0.769833	0.736966	0.706192	0.729065	0.730976	0.728133	0.770303	0.723261	0.766963	0.740297	0.712305	0.733652	0.744496	0.738017	
2400.000000	0.617291	0.637764	0.622893	0.736350	0.672467	0.754720	0.703147	0.659658	0.495192	0.616309	0.679247	0.625668	0.596189	0.678997	0.682926	0.703960	0.625042	0.456310	0.654183	0.694370	0.718802	0.628886	0.771175	0.483685	0.828688	0.827868	0.761384	0.721737	0.758345	0.712544	0.753777	0.708622	0.772378	0.735882	0.795077	0.697866	0.747587	0.637005	0.848045	0.724436	0.701011	0.412689	0.900578	0.708580	0.785772	0.635133	0.827209	0.803450	0.810020	0.699982	0.807540	0.813505	0.593527	0.789297	0.578299	0.627976	0.582658	0.610512	0.589806	0.666822	0.711750	0.822078	0.661946	0.743013	0.764838	0.836859	0.802463	0.858738	0.557389	0.803637	0.903477	0.663364	0.795596	0.852906	0.756698	0.835522	0.745617	0.812983	0.819385	0.853802	0.877599	0.708463	0.833498	0.835342	0.793483	0.828808	0.852314	0.701329	0.792842	0.821650	0.836779	0.706207	0.825476	0.847458	0.662829	0.823336	0.785276	0.850504	0.566331	0.402672	0.664605	0.812162	0.767520	0.888100	0.886298	0.690887	0.728697	0.710663	0.797156	0.848108	0.500943	0.830369	0.820631	0.793144	0.653091	0.708445	0.826999	0.866609	0.846671	0.704707	0.794880	0.830118	0.742339	0.695230	0.738523	0.595956	0.736850	0.675739	0.725634	0.798521	0.786365	0.676328	0.752991	0.776558	0.823870	0.686122	0.765911	0.825597	0.716853	0.759826	0.717582	0.734967	0.748579	0.734944	0.720490	0.758873	0.753360	0.693344	0.747274	0.738326	0.723672	0.763553	0.685369	0.759123	0.736237	0.713314	0.733488	0.740431	0.738017	
2450.000000	0.595633	0.634611	0.631023	0.694048	0.696203	0.732863	0.687350	0.663866	0.455048	0.591145	0.684746	0.623344	0.590798	0.670081	0.668792	0.702153	0.589078	0.476270	0.637438	0.685730	0.718468	0.619279	0.783862	0.474648	0.820637	0.829127	0.761240	0.704676	0.729241	0.700494	0.743939	0.707875	0.762625	0.710870	0.780249	0.693701	0.746270	0.617735	0.847198	0.722470	0.707169	0.435438	0.850045	0.682836	0.756117	0.682995	0.845637	0.810799	0.819113	0.644553	0.821108	0.830361	0.647833	0.808171	0.613884	0.632393	0.586084	0.716998	0.601373	0.723600	0.718579	0.829564	0.673358	0.736921	0.761554	0.837672	0.798402	0.846693	0.545590	0.809555	0.899313	0.640684	0.778257	0.851907	0.760149	0.836915	0.748212	0.809040	0.822524	0.860787	0.866023	0.684529	0.812512	0.831688	0.785703	0.814092	0.847174	0.696974	0.789939	0.816970	0.834396	0.746315	0.848745	0.846424	0.693129	0.835384	0.778363	0.853563	0.568858	0.430041	0.648257	0.805175	0.762809	0.859921	0.900385	0.668268	0.698971	0.661163	0.787163	0.860113	0.509661	0.840402	0.808739	0.795379	0.628712	0.709817	0.825397	0.867831	0.836516	0.696036	0.784902	0.832248	0.745448	0.692311	0.742097	0.588688	0.736361	0.680706	0.730214	0.792004	0.785271	0.669095	0.745044	0.773401	0.827654	0.673306	0.750323	0.799754	0.708502	0.764789	0.723245	0.733747	0.746316	0.725399	0.722458	0.758624	0.699509	0.695968	0.736204	0.690044	0.725873	0.766091	0.702538	0.766676	0.724640	0.708702	0.730556	0.734975	0.738017	
2500.000000	0.589455	0.619816	0.606390	0.670684	0.668041	0.728476	0.678188	0.663489	0.458894	0.587513	0.656271	0.619068	0.579476	0.669840	0.665513	0.699744	0.571429	0.472167	0.644030	0.658919	0.729675	0.657707	0.822295	0.474981	0.813549	0.819269	0.773205	0.731609	0.761638	0.711462	0.752191	0.731000	0.773261	0.722302	0.765312	0.697175	0.736981	0.628822	0.852336	0.725132	0.711049	0.463734	0.883554	0.690173	0.765579	0.687632	0.841107	0.807291	0.810803	0.645998	0.808243	0.835473	0.608840	0.806183	0.614327	0.644924	0.580305	0.679228	0.622016	0.694882	0.747207	0.822720	0.688294	0.744334	0.772084	0.832841	0.794650	0.858121	0.547782	0.797969	0.910674	0.681275	0.798815	0.859401	0.768120	0.834721	0.759269	0.812266	0.818321	0.869953	0.855085	0.661924	0.793452	0.826047	0.774465	0.829932	0.840984	0.708354	0.788040	0.822619	0.839298	0.745952	0.845169	0.854104	0.703446	0.833260	0.794448	0.846244	0.564304	0.421420	0.645068	0.795260	0.765495	0.850787	0.872073	0.662325	0.710674	0.711212	0.789001	0.868806	0.492633	0.829570	0.822260	0.794677	0.643179	0.714120	0.815791	0.871600	0.842449	0.698700	0.785118	0.839817	0.745909	0.695635	0.751881	0.615194	0.740731	0.689414	0.728532	0.795254	0.785407	0.662320	0.748816	0.769304	0.821238	0.672714	0.754904	0.820809	0.707798	0.763864	0.724610	0.729034	0.725842	0.727330	0.722768	0.781210	0.737610	0.707842	0.740673	0.742281	0.727483	0.731947	0.697999	0.724246	0.723195	0.703844	0.732015	0.737295	0.738017	
2550.000000	0.590946	0.644798	0.632039	0.723315	0.681971	0.730748	0.694111	0.680278	0.474760	0.582843	0.689529	0.609631	0.594604	0.672852	0.668544	0.712092	0.620380	0.485141	0.655037	0.698495	0.734359	0.647776	0.793470	0.485176	0.805733	0.819576	0.764106	0.694876	0.725518	0.694470	0.748528	0.705050	0.769345	0.726606	0.775414	0.690501	0.747770	0.622185	0.852353	0.715822	0.706598	0.426074	0.889795	0.700976	0.762307	0.675810	0.833802	0.797483	0.814643	0.665409	0.819896	0.822826	0.627242	0.800802	0.620074	0.625624	0.571975	0.752789	0.580756	0.732693	0.720698	0.825300	0.671844	0.731824	0.761364	0.843698	0.801526	0.855053	0.541096	0.812851	0.929716	0.620462	0.782492	0.854490	0.764303	0.838732	0.756550	0.808567	0.832171	0.871706	0.873449	0.709056	0.824133	0.839162	0.795074	0.827219	0.853752	0.700442	0.790534	0.829080	0.823912	0.740259	0.842350	0.859204	0.681899	0.829188	0.798744	0.857855	0.560193	0.470857	0.667277	0.801446	0.772371	0.837560	0.894964	0.650946	0.683134	0.706383	0.775469	0.875566	0.496684	0.839732	0.821194	0.793764	0.607676	0.715720	0.828050	0.877711	0.842264	0.705386	0.790157	0.845085	0.748259	0.682554	0.742395	0.590266	0.741494	0.677170	0.726884	0.798820	0.792888	0.670336	0.749724	0.777099	0.828835	0.678555	0.758887	0.823915	0.711081	0.764409	0.714801	0.726383	0.714526	0.728408	0.726345	0.758997	0.726029	0.702132	0.728008	0.724161	0.723662	0.771926	0.692326	0.755320	0.728115	0.706746	0.733584	0.732259	0.738017	
2600.000000	0.589952	0.641968	0.607188	0.718519	0.703495	0.724011	0.691015	0.645525	0.481971	0.618903	0.703503	0.653326	0.601953	0.654717	0.682361	0.710285	0.643024	0.499335	0.632724	0.703679	0.736032	0.624676	0.791791	0.478351	0.798844	0.826946	0.724872	0.668063	0.708355	0.705954	0.730592	0.678382	0.772111	0.716273	0.798735	0.699314	0.760486	0.635515	0.849652	0.714913	0.711222	0.435392	0.859294	0.666935	0.765307	0.703836	0.861458	0.821970	0.825249	0.642914	0.828284	0.837237	0.622532	0.812876	0.617556	0.620428	0.584284	0.686695	0.601944	0.686520	0.728066	0.823563	0.663234	0.727544	0.768655	0.843627	0.800366	0.852520	0.549512	0.819791	0.914367	0.607889	0.788615	0.863456	0.761329	0.845941	0.763334	0.797569	0.829767	0.865142	0.867887	0.702089	0.816191	0.844077	0.798958	0.834690	0.865520	0.696448	0.786908	0.834398	0.825874	0.720289	0.843272	0.855166	0.676042	0.819783	0.793902	0.857792	0.546513	0.424210	0.660342	0.798609	0.779976	0.867605	0.865337	0.655591	0.689641	0.657057	0.795382	0.873260	0.520119	0.841388	0.821913	0.817131	0.647215	0.694548	0.821288	0.867539	0.848119	0.704643	0.795890	0.837977	0.702344	0.681692	0.746662	0.600748	0.745253	0.681692	0.735225	0.798512	0.784204	0.672585	0.750546	0.776794	0.825059	0.672218	0.751922	0.813021	0.710309	0.761229	0.700661	0.730402	0.746474	0.715988	0.721750	0.764255	0.697984	0.704004	0.713080	0.705371	0.710781	0.734772	0.676709	0.749381	0.721464	0.707421	0.731504	0.726208	0.738017	
2650.000000	0.599574	0.636187	0.593120	0.682735	0.685290	0.750255	0.705801	0.646163	0.494712	0.609045	0.682222	0.644122	0.596385	0.655019	0.667910	0.716007	0.620047	0.502550	0.615860	0.690970	0.718970	0.594775	0.793843	0.487533	0.814590	0.827681	0.743485	0.687423	0.724107	0.695244	0.749415	0.701627	0.744687	0.717858	0.788746	0.693887	0.751943	0.630192	0.836024	0.722480	0.702817	0.417457	0.841670	0.692213	0.737828	0.675603	0.832362	0.807851	0.807184	0.679693	0.820705	0.820823	0.633432	0.807099	0.616036	0.594303	0.583553	0.707876	0.609744	0.766370	0.738441	0.828732	0.657981	0.726383	0.760176	0.832274	0.798359	0.854413	0.554212	0.814720	0.902686	0.631710	0.782548	0.859042	0.775655	0.835483	0.763780	0.805749	0.821723	0.850079	0.867352	0.704781	0.806390	0.836003	0.785167	0.823155	0.851345	0.695156	0.800595	0.809531	0.838864	0.757255	0.749631	0.855206	0.674214	0.816008	0.791945	0.847008	0.562164	0.416933	0.617712	0.774430	0.769157	0.842723	0.849885	0.637448	0.680462	0.702960	0.794872	0.864649	0.501443	0.840120	0.815299	0.815604	0.636824	0.708756	0.822147	0.867683	0.842086	0.705911	0.775680	0.842885	0.754009	0.689714	0.747903	0.608407	0.742375	0.676945	0.740601	0.798321	0.795236	0.679699	0.758299	0.766051	0.833628	0.685825	0.766035	0.820939	0.728389	0.772552	0.730424	0.739722	0.753526	0.729553	0.732131	0.749343	0.740469	0.714025	0.734053	0.731355	0.737554	0.770487	0.695282	0.760899	0.734857	0.711201	0.731375	0.740535	0.738017	
2700.000000	0.609515	0.627254	0.608137	0.706960	0.676942	0.713592	0.699166	0.661443	0.511538	0.624784	0.706478	0.635151	0.593783	0.660923	0.675938	0.678813	0.630370	0.513196	0.630578	0.696042	0.718468	0.629102	0.807090	0.480495	0.816374	0.824572	0.755539	0.714571	0.747270	0.721378	0.751949	0.707641	0.765194	0.726466	0.795209	0.705538	0.760906	0.637557	0.847214	0.723195	0.710382	0.450868	0.846834	0.683226	0.750867	0.696737	0.841691	0.815419	0.804068	0.658305	0.823275	0.832189	0.636483	0.815506	0.655959	0.654497	0.604640	0.765651	0.624466	0.787292	0.741404	0.827345	0.671224	0.746096	0.767694	0.842101	0.808576	0.844690	0.556383	0.813125	0.906085	0.653283	0.784835	0.841888	0.769193	0.833533	0.767663	0.817561	0.826260	0.859690	0.874725	0.680637	0.812696	0.829777	0.790567	0.820186	0.850618	0.692891	0.785698	0.814512	0.841721	0.744601	0.854233	0.858986	0.709670	0.828893	0.799393	0.855177	0.576664	0.440330	0.640361	0.706153	0.776745	0.835092	0.887573	0.665278	0.695658	0.705165	0.802056	0.868051	0.531514	0.840619	0.821536	0.807109	0.637893	0.709709	0.826644	0.865907	0.850576	0.706740	0.790279	0.844381	0.758994	0.687261	0.751631	0.606661	0.742888	0.682819	0.733680	0.792593	0.797397	0.676330	0.752305	0.769713	0.835091	0.668972	0.761129	0.819244	0.726230	0.764562	0.735211	0.745424	0.763474	0.728408	0.730203	0.766236	0.736275	0.715156	0.733997	0.737365	0.731123	0.763658	0.704150	0.768578	0.708189	0.714918	0.737309	0.745012	0.738017	
2750.000000	0.618924	0.633196	0.602803	0.699459	0.678250	0.724246	0.687855	0.645321	0.513221	0.575666	0.692919	0.634175	0.588327	0.671466	0.666735	0.744316	0.607060	0.519627	0.627170	0.699498	0.730345	0.620250	0.805690	0.489861	0.830686	0.829457	0.764419	0.721397	0.729555	0.626787	0.749104	0.714613	0.769833	0.721575	0.796216	0.715969	0.745866	0.641076	0.852741	0.712203	0.706376	0.434757	0.858166	0.712791	0.765356	0.689348	0.840070	0.804563	0.813871	0.661616	0.808164	0.826952	0.625202	0.807755	0.598906	0.599825	0.570911	0.756105	0.604460	0.766508	0.724721	0.833141	0.664983	0.710905	0.771415	0.840799	0.802174	0.852321	0.555272	0.809850	0.913314	0.638039	0.785338	0.851263	0.756944	0.834135	0.762099	0.818168	0.825711	0.866857	0.874882	0.692563	0.813753	0.838081	0.782558	0.829125	0.850111	0.686378	0.766824	0.817473	0.837330	0.768483	0.846062	0.854894	0.689887	0.809154	0.794663	0.854650	0.563205	0.425672	0.642696	0.789207	0.766433	0.833611	0.852156	0.670351	0.710322	0.731863	0.772639	0.871217	0.520581	0.835468	0.820212	0.807621	0.628411	0.691930	0.830105	0.867064	0.847305	0.700439	0.793245	0.827302	0.753465	0.691497	0.741563	0.599255	0.744648	0.676327	0.715525	0.788591	0.789380	0.672111	0.751147	0.748963	0.832507	0.678236	0.760653	0.813233	0.721903	0.772674	0.728233	0.749295	0.748211	0.732428	0.734758	0.774442	0.739826	0.709501	0.728193	0.717861	0.736824	0.759105	0.700657	0.765546	0.723690	0.711402	0.733876	0.744482	0.738017	
2800.000000	0.600320	0.643504	0.606344	0.700197	0.698064	0.672464	0.692468	0.655581	0.490385	0.571515	0.684294	0.621113	0.571203	0.679178	0.670760	0.695076	0.632035	0.508871	0.625564	0.664270	0.730512	0.638061	0.814179	0.474507	0.830937	0.832262	0.764885	0.714153	0.738828	0.710461	0.749247	0.701454	0.750067	0.724297	0.792711	0.708803	0.742928	0.629871	0.847441	0.716151	0.703829	0.440223	0.815233	0.670966	0.734132	0.703922	0.838447	0.808575	0.809332	0.631189	0.825977	0.826600	0.636652	0.803682	0.595770	0.627837	0.586061	0.745850	0.611145	0.745660	0.754301	0.834298	0.678011	0.735743	0.774543	0.836838	0.798729	0.855341	0.551697	0.813673	0.897383	0.624953	0.758374	0.837075	0.767016	0.828125	0.764080	0.809440	0.825842	0.854922	0.872324	0.696066	0.811485	0.813398	0.772846	0.821794	0.846847	0.687222	0.780012	0.817376	0.838407	0.747948	0.843663	0.809946	0.688274	0.834156	0.796979	0.853182	0.566169	0.501597	0.637288	0.795395	0.756290	0.822988	0.802970	0.649228	0.694203	0.700685	0.779930	0.867464	0.500125	0.835057	0.814325	0.805414	0.638446	0.698122	0.810371	0.871002	0.834618	0.662430	0.785770	0.829608	0.747935	0.694453	0.750839	0.613727	0.741805	0.674690	0.739437	0.776597	0.793830	0.680636	0.737963	0.755742	0.826746	0.683919	0.746586	0.809568	0.728506	0.753037	0.717312	0.728761	0.744105	0.722511	0.727653	0.777524	0.717833	0.716453	0.725579	0.732696	0.724272	0.766824	0.707913	0.769870	0.713070	0.721915	0.730886	0.739133	0.738017	
2850.000000	0.599467	0.646131	0.628680	0.698967	0.703143	0.735213	0.698155	0.662459	0.531250	0.574109	0.692542	0.648492	0.599230	0.684299	0.672592	0.756814	0.616717	0.550233	0.623016	0.684560	0.718133	0.619279	0.801586	0.483348	0.827715	0.834849	0.757725	0.695175	0.709805	0.693724	0.744742	0.700419	0.772082	0.721600	0.792834	0.690056	0.757460	0.637812	0.851011	0.716659	0.708674	0.425607	0.833670	0.683689	0.756618	0.656762	0.827481	0.789979	0.811819	0.678738	0.804773	0.820950	0.636210	0.801743	0.623427	0.622250	0.596449	0.757595	0.605118	0.746040	0.757470	0.813792	0.652397	0.740543	0.765399	0.824343	0.792134	0.823573	0.535686	0.820022	0.886447	0.629616	0.774598	0.836078	0.766947	0.832853	0.750352	0.800773	0.807457	0.854160	0.863509	0.701992	0.796573	0.810164	0.784793	0.813542	0.835123	0.677772	0.760099	0.814496	0.811110	0.767568	0.842911	0.846878	0.680221	0.814699	0.783142	0.849682	0.581117	0.470717	0.675498	0.787909	0.769797	0.864879	0.828952	0.654377	0.690975	0.723332	0.801971	0.854539	0.470848	0.823434	0.801051	0.807692	0.635816	0.701338	0.829846	0.857569	0.832296	0.701022	0.788967	0.835135	0.747270	0.687455	0.750191	0.598194	0.736095	0.670781	0.735388	0.790067	0.785876	0.672708	0.746089	0.768055	0.824444	0.679565	0.752384	0.808536	0.708580	0.757161	0.697745	0.720408	0.750211	0.723749	0.724300	0.771547	0.712114	0.712671	0.727692	0.713012	0.719182	0.750235	0.684772	0.747695	0.709126	0.707746	0.730889	0.745391	0.738017	
