Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
2100.000000	0.569217	0.618805	0.614352	0.744958	0.686849	0.750098	0.689814	0.655789	0.440865	0.592010	0.685424	0.626180	0.590090	0.678154	0.667662	0.737540	0.546454	0.480484	0.649827	0.697770	0.741552	0.652634	0.787780	0.490608	0.816981	0.818105	0.750463	0.704353	0.718779	0.679030	0.680004	0.679427	0.751304	0.734525	0.782439	0.683237	0.743958	0.614837	0.858137	0.718023	0.704844	0.414184	0.867984	0.679365	0.743213	0.638166	0.837763	0.811338	0.811628	0.661992	0.820669	0.829187	0.597694	0.805402	0.574987	0.599549	0.548690	0.675774	0.560922	0.674444	0.694066	0.827284	0.677187	0.732732	0.760885	0.829605	0.805319	0.850180	0.541565	0.808602	0.898764	0.630393	0.783681	0.837686	0.763560	0.829381	0.742808	0.796603	0.809994	0.860918	0.866635	0.660657	0.799486	0.824343	0.791006	0.832346	0.844895	0.667100	0.785523	0.828389	0.809898	0.740095	0.838264	0.852102	0.699712	0.822433	0.782735	0.856882	0.555278	0.398383	0.637421	0.792965	0.768512	0.861572	0.845206	0.640742	0.699962	0.664297	0.750085	0.870713	0.535753	0.835254	0.819047	0.796093	0.619562	0.683334	0.825189	0.867223	0.842349	0.697727	0.780671	0.824577	0.741233	0.680529	0.738434	0.591410	0.736405	0.676197	0.731642	0.787974	0.780427	0.664644	0.738124	0.768473	0.812916	0.669580	0.751415	0.816398	0.703051	0.756413	0.707284	0.726005	0.726210	0.714989	0.712727	0.772648	0.725148	0.701112	0.725412	0.725144	0.709251	0.749503	0.678382	0.747892	0.731141	0.699390	0.724868	0.735465	0.735455	
2150.000000	0.556382	0.632104	0.636457	0.744097	0.686648	0.753467	0.709718	0.668299	0.433413	0.607662	0.691262	0.645238	0.597971	0.673997	0.672456	0.728956	0.555778	0.444444	0.653597	0.694983	0.743058	0.639465	0.779011	0.489434	0.799723	0.815138	0.765323	0.716458	0.736225	0.711418	0.757589	0.716587	0.760949	0.730085	0.786529	0.688173	0.743332	0.606274	0.853537	0.710340	0.691805	0.411249	0.887244	0.685050	0.742442	0.616502	0.808543	0.801335	0.808070	0.651263	0.808593	0.815486	0.575688	0.798815	0.564041	0.580792	0.519990	0.629651	0.537890	0.647285	0.698294	0.823642	0.663569	0.733933	0.753517	0.817577	0.802634	0.840679	0.549016	0.793792	0.904677	0.596032	0.785422	0.843122	0.759580	0.829614	0.732428	0.794099	0.809569	0.852816	0.824033	0.658796	0.792946	0.821378	0.793443	0.812746	0.851191	0.688770	0.776276	0.816508	0.806096	0.743178	0.833446	0.836432	0.679061	0.805916	0.779438	0.838084	0.549850	0.430577	0.627882	0.779584	0.768369	0.837892	0.851496	0.640921	0.688777	0.714266	0.763055	0.856509	0.551792	0.825798	0.804245	0.794176	0.591444	0.679490	0.811544	0.856621	0.828740	0.674977	0.771849	0.829509	0.738069	0.662370	0.726306	0.603617	0.728747	0.660106	0.706736	0.783367	0.771027	0.653012	0.723268	0.760196	0.809025	0.655586	0.735780	0.803707	0.726191	0.761217	0.731857	0.710940	0.753053	0.712354	0.710662	0.761129	0.731271	0.709436	0.733663	0.736516	0.730903	0.780063	0.703822	0.765026	0.741195	0.709815	0.722554	0.734857	0.735455	
2200.000000	0.559666	0.628466	0.620835	0.715076	0.688861	0.771250	0.713762	0.658734	0.464663	0.615704	0.671036	0.637243	0.597392	0.674901	0.675577	0.721879	0.590077	0.491794	0.636577	0.688796	0.710940	0.617768	0.783862	0.493376	0.816107	0.818983	0.759128	0.714601	0.749036	0.709443	0.744370	0.703606	0.759931	0.718518	0.777093	0.694717	0.747107	0.624186	0.844321	0.719727	0.708533	0.432577	0.847284	0.684842	0.743957	0.681570	0.832120	0.812320	0.809041	0.648322	0.822696	0.827988	0.627210	0.814531	0.606885	0.599924	0.575155	0.714100	0.582281	0.754443	0.728773	0.826456	0.669485	0.739708	0.766022	0.820452	0.801684	0.828992	0.545268	0.797953	0.873675	0.628670	0.777101	0.806519	0.767307	0.829451	0.754619	0.790612	0.817391	0.850073	0.852632	0.680257	0.806716	0.824671	0.802685	0.817502	0.839023	0.699657	0.778384	0.810875	0.828243	0.760251	0.828609	0.835011	0.693392	0.810166	0.772008	0.839281	0.559567	0.464071	0.637916	0.778190	0.786867	0.832240	0.834192	0.659353	0.696589	0.716850	0.779972	0.859656	0.533312	0.834635	0.808022	0.808648	0.646212	0.696811	0.827983	0.863023	0.832227	0.701732	0.778283	0.823904	0.736484	0.678419	0.739770	0.598213	0.736276	0.676799	0.731330	0.787319	0.775900	0.664522	0.728666	0.768533	0.809278	0.676963	0.752735	0.807132	0.721395	0.742609	0.727812	0.715338	0.754579	0.726810	0.711079	0.762932	0.723956	0.703624	0.726784	0.725144	0.722522	0.770330	0.714243	0.759105	0.750332	0.719074	0.729235	0.738096	0.735455	
2250.000000	0.572697	0.650538	0.641328	0.732538	0.705255	0.755503	0.720334	0.651551	0.494952	0.601435	0.688173	0.629619	0.607316	0.689481	0.683492	0.722180	0.564769	0.503548	0.631309	0.675028	0.710438	0.628454	0.785075	0.496220	0.810033	0.832344	0.756872	0.698310	0.734847	0.691828	0.727022	0.645496	0.761652	0.718704	0.799660	0.688029	0.757925	0.627643	0.841573	0.716249	0.704762	0.419330	0.819230	0.709801	0.772553	0.654816	0.835865	0.815944	0.812945	0.673126	0.823753	0.826113	0.649449	0.809539	0.591769	0.593777	0.547761	0.716107	0.564998	0.706965	0.732993	0.815244	0.676435	0.730575	0.762536	0.816809	0.802285	0.835887	0.560224	0.802940	0.886376	0.633680	0.774318	0.825867	0.770636	0.824504	0.744998	0.768931	0.817122	0.844023	0.863226	0.699885	0.814282	0.825858	0.807825	0.824505	0.835000	0.700240	0.789095	0.820513	0.814839	0.757383	0.839218	0.831582	0.688804	0.813377	0.772155	0.844195	0.569820	0.416500	0.623528	0.766098	0.768524	0.826461	0.753279	0.663555	0.687756	0.718637	0.795305	0.849294	0.534401	0.826620	0.800738	0.807814	0.625499	0.672656	0.821064	0.851808	0.832194	0.714151	0.789714	0.824210	0.740859	0.684951	0.740035	0.587199	0.737053	0.679374	0.730468	0.789495	0.781307	0.689732	0.747517	0.772883	0.823078	0.673823	0.755860	0.803202	0.721581	0.758974	0.730441	0.714496	0.769895	0.713445	0.718872	0.751288	0.733750	0.707814	0.737761	0.726172	0.723102	0.764731	0.704091	0.755535	0.760796	0.714015	0.728523	0.735950	0.735455	
2300.000000	0.595988	0.620503	0.635399	0.759715	0.686397	0.731767	0.667193	0.663092	0.449519	0.605327	0.646591	0.625064	0.588551	0.682251	0.644007	0.668875	0.503164	0.409736	0.657121	0.693980	0.723988	0.634715	0.783675	0.479816	0.809327	0.822990	0.783950	0.703852	0.761779	0.681902	0.748597	0.688185	0.758034	0.735252	0.798796	0.686234	0.757552	0.613209	0.845620	0.691926	0.693520	0.416190	0.877918	0.680607	0.739550	0.663796	0.823734	0.798317	0.812936	0.637832	0.814499	0.825536	0.616387	0.799977	0.563479	0.575844	0.527970	0.675202	0.549816	0.668891	0.710987	0.831177	0.671435	0.747596	0.762707	0.825967	0.806572	0.850332	0.563072	0.796047	0.910120	0.612418	0.780716	0.826778	0.771184	0.814948	0.733667	0.794727	0.813464	0.865155	0.866529	0.658528	0.806137	0.831506	0.788953	0.833104	0.809367	0.703111	0.799889	0.832790	0.817823	0.729941	0.837536	0.863056	0.696109	0.825397	0.798174	0.856460	0.573114	0.418086	0.640561	0.769897	0.773580	0.857182	0.900990	0.652504	0.710526	0.710394	0.791663	0.840191	0.532545	0.831069	0.817391	0.802862	0.621644	0.693162	0.815129	0.873023	0.836187	0.688112	0.784123	0.839518	0.746419	0.662773	0.735214	0.599251	0.733897	0.669167	0.711418	0.796189	0.786357	0.653990	0.738112	0.776502	0.830705	0.663613	0.738172	0.799847	0.723818	0.764360	0.688442	0.717652	0.769947	0.721938	0.701764	0.773643	0.719024	0.704774	0.736667	0.736204	0.728493	0.768420	0.707495	0.756916	0.741560	0.716207	0.725907	0.735728	0.735455	
2350.000000	0.586189	0.631660	0.611504	0.726758	0.688258	0.728398	0.699798	0.658067	0.511298	0.610256	0.684482	0.596291	0.609358	0.687673	0.660674	0.737690	0.591409	0.496119	0.649754	0.693868	0.725995	0.649719	0.775653	0.481580	0.812916	0.818020	0.778962	0.728294	0.746311	0.701950	0.746961	0.702755	0.761704	0.719072	0.784015	0.688516	0.768644	0.640434	0.841388	0.716522	0.703685	0.413870	0.809259	0.682076	0.742572	0.679152	0.832691	0.805546	0.809660	0.652413	0.823453	0.838432	0.621222	0.802262	0.619641	0.634407	0.579013	0.676060	0.606057	0.675542	0.733976	0.831655	0.694156	0.746340	0.776411	0.818421	0.812599	0.857931	0.559727	0.801826	0.894109	0.663437	0.793332	0.837182	0.776447	0.826474	0.760162	0.807630	0.828554	0.852915	0.865141	0.664262	0.808642	0.826244	0.792647	0.829980	0.847309	0.697652	0.788266	0.813264	0.839333	0.763062	0.845827	0.843365	0.737393	0.833521	0.777942	0.852939	0.572090	0.395482	0.667940	0.797607	0.775470	0.851027	0.795481	0.682434	0.737326	0.687088	0.805534	0.857463	0.531275	0.829243	0.813821	0.810833	0.662430	0.715313	0.813787	0.863081	0.839676	0.694697	0.782510	0.830558	0.740302	0.682373	0.741324	0.600073	0.734887	0.680400	0.734951	0.793552	0.788334	0.663446	0.747730	0.767900	0.815290	0.679979	0.757087	0.802199	0.718123	0.780878	0.733525	0.724448	0.743737	0.728674	0.730813	0.779762	0.739373	0.701891	0.734350	0.760088	0.736534	0.778650	0.736279	0.773655	0.749811	0.715190	0.733742	0.740813	0.735455	
2400.000000	0.598118	0.628062	0.599192	0.722086	0.681519	0.737172	0.712878	0.643996	0.483654	0.600830	0.669831	0.629759	0.603650	0.658935	0.688421	0.713748	0.570763	0.447660	0.646762	0.685229	0.728337	0.643135	0.750373	0.486461	0.811279	0.817614	0.777466	0.713066	0.757706	0.695177	0.748824	0.690951	0.757833	0.731641	0.793902	0.693381	0.755786	0.623406	0.852783	0.718620	0.700075	0.423341	0.862312	0.690488	0.736794	0.627335	0.824107	0.797822	0.804893	0.666093	0.809129	0.809599	0.602896	0.793022	0.583773	0.573363	0.540399	0.589974	0.581880	0.600704	0.692810	0.819001	0.655669	0.736918	0.758497	0.808276	0.799278	0.841273	0.545461	0.796170	0.896058	0.632920	0.781660	0.832694	0.756226	0.831983	0.729871	0.806418	0.815504	0.855251	0.868796	0.661480	0.804580	0.819412	0.797299	0.811484	0.843782	0.693354	0.785414	0.825777	0.821204	0.715463	0.824213	0.828344	0.662552	0.810730	0.784708	0.841467	0.572033	0.415281	0.644184	0.792559	0.762637	0.871868	0.829227	0.670486	0.715969	0.698170	0.796128	0.852238	0.511733	0.823525	0.814340	0.811793	0.618028	0.676176	0.808522	0.857137	0.831446	0.702093	0.787172	0.840843	0.746143	0.679586	0.734162	0.597148	0.726616	0.676748	0.725063	0.796155	0.776749	0.659877	0.739576	0.772565	0.753490	0.677548	0.758138	0.815520	0.727705	0.761407	0.720632	0.730591	0.770842	0.733666	0.727799	0.766653	0.739421	0.699889	0.745364	0.736382	0.720362	0.778676	0.713616	0.770641	0.742562	0.722678	0.725177	0.736588	0.735455	
2450.000000	0.593361	0.636511	0.616115	0.707821	0.701634	0.740854	0.706053	0.649530	0.452163	0.611726	0.680829	0.654256	0.597411	0.673575	0.682022	0.731065	0.593740	0.497117	0.630216	0.703010	0.706089	0.607189	0.789366	0.480512	0.818325	0.826848	0.750094	0.701869	0.721857	0.694735	0.726806	0.699625	0.754312	0.722167	0.786921	0.691503	0.759270	0.629402	0.847486	0.723798	0.711748	0.426276	0.901821	0.690809	0.745346	0.660676	0.834089	0.795105	0.812161	0.632366	0.819214	0.828226	0.656646	0.810642	0.627816	0.637465	0.585632	0.647582	0.579990	0.687468	0.732180	0.823028	0.671300	0.735314	0.764058	0.832132	0.804990	0.844642	0.549848	0.803277	0.889555	0.637652	0.788502	0.845211	0.766180	0.838559	0.747321	0.804999	0.826730	0.847505	0.854502	0.663283	0.803811	0.826259	0.789743	0.820846	0.846848	0.700941	0.794211	0.816874	0.830931	0.746943	0.846424	0.849663	0.702306	0.826250	0.784511	0.859293	0.562111	0.408062	0.653074	0.804023	0.767954	0.862046	0.861532	0.662518	0.714247	0.683217	0.795564	0.862995	0.524943	0.837171	0.808789	0.798170	0.634894	0.711181	0.816721	0.863214	0.840293	0.680415	0.785429	0.828776	0.747031	0.681420	0.742664	0.589586	0.735813	0.681287	0.727329	0.790603	0.782966	0.660015	0.742867	0.769319	0.818173	0.674578	0.754720	0.801763	0.713815	0.761211	0.724071	0.725016	0.760000	0.744768	0.727760	0.759104	0.720597	0.705738	0.751632	0.736405	0.735144	0.773626	0.711795	0.769278	0.733647	0.710034	0.731000	0.736109	0.735455	
2500.000000	0.587715	0.644636	0.608708	0.703148	0.697108	0.744693	0.705801	0.657989	0.439663	0.586994	0.674350	0.631525	0.598959	0.666827	0.677725	0.674447	0.559108	0.465181	0.658387	0.686901	0.733858	0.646589	0.784142	0.478295	0.814532	0.818901	0.754639	0.719820	0.734794	0.708015	0.753384	0.716701	0.753980	0.716180	0.781980	0.694142	0.754583	0.625166	0.855406	0.717874	0.700252	0.443290	0.893826	0.678635	0.756332	0.637111	0.836441	0.810191	0.803893	0.634988	0.801713	0.830503	0.633289	0.807017	0.605763	0.618694	0.568150	0.630646	0.597649	0.652685	0.720352	0.814541	0.681595	0.735243	0.759715	0.833123	0.802162	0.850640	0.549981	0.800080	0.899986	0.652523	0.789521	0.848178	0.765784	0.835453	0.750941	0.806897	0.821782	0.846831	0.854901	0.638459	0.754493	0.827481	0.787222	0.838553	0.851048	0.695617	0.790386	0.822036	0.828086	0.717918	0.836672	0.846937	0.702638	0.834255	0.794635	0.849595	0.571515	0.431077	0.663300	0.800366	0.768522	0.857427	0.863797	0.670594	0.714680	0.724105	0.797952	0.864828	0.482799	0.830500	0.817660	0.803076	0.645247	0.703732	0.813892	0.863371	0.838826	0.691501	0.777568	0.833913	0.742468	0.682330	0.743795	0.603563	0.744688	0.676847	0.728398	0.796560	0.776090	0.666579	0.749568	0.770990	0.813685	0.659318	0.761798	0.820071	0.719647	0.760402	0.734587	0.734126	0.731526	0.737487	0.724901	0.774584	0.738563	0.705636	0.744011	0.738482	0.733703	0.761800	0.700926	0.741182	0.749655	0.707369	0.729588	0.738523	0.735455	
2550.000000	0.585763	0.637683	0.596824	0.716183	0.679809	0.713122	0.699671	0.642724	0.447115	0.581460	0.606855	0.627249	0.608948	0.678576	0.672682	0.719169	0.602731	0.444888	0.606503	0.703400	0.713282	0.650151	0.758116	0.480572	0.807878	0.815663	0.745992	0.681655	0.711168	0.666875	0.712617	0.671908	0.753059	0.717829	0.786899	0.676150	0.757009	0.617893	0.846453	0.710939	0.674667	0.406518	0.875938	0.691254	0.743396	0.637955	0.603120	0.800516	0.804939	0.664441	0.814293	0.817539	0.611443	0.800742	0.602089	0.589096	0.544305	0.664766	0.588588	0.674630	0.687054	0.795639	0.663376	0.705747	0.756001	0.830705	0.802137	0.843684	0.541898	0.800048	0.923919	0.614669	0.735548	0.846859	0.766949	0.832129	0.747612	0.801033	0.826279	0.863726	0.873723	0.669548	0.809071	0.832701	0.783705	0.812389	0.853967	0.690646	0.738992	0.807409	0.816367	0.736158	0.833312	0.804320	0.671224	0.807695	0.780513	0.759827	0.551830	0.485551	0.678076	0.801595	0.771217	0.841968	0.895866	0.651126	0.671166	0.680916	0.781153	0.871407	0.491852	0.832919	0.813299	0.755370	0.636180	0.655534	0.757672	0.866251	0.829862	0.696058	0.786914	0.836175	0.744751	0.676868	0.732314	0.539888	0.739011	0.643825	0.707950	0.797107	0.764272	0.653194	0.739000	0.780380	0.826898	0.667921	0.749303	0.820662	0.710446	0.742260	0.702515	0.716895	0.688000	0.724880	0.711331	0.756359	0.710255	0.697145	0.722704	0.718039	0.715281	0.763893	0.683906	0.736571	0.720788	0.704931	0.718460	0.717934	0.735455	
2600.000000	0.579087	0.639340	0.615485	0.722700	0.699573	0.759577	0.702894	0.659571	0.471635	0.609218	0.697815	0.647934	0.618358	0.691589	0.678245	0.706520	0.587080	0.482812	0.637069	0.703233	0.733690	0.636118	0.805131	0.483190	0.812351	0.829105	0.742855	0.691466	0.708586	0.697501	0.730274	0.686469	0.764733	0.720801	0.781369	0.688233	0.757369	0.624207	0.850685	0.711808	0.705223	0.423087	0.841346	0.692726	0.760808	0.694317	0.842176	0.812525	0.815796	0.643800	0.818654	0.830054	0.636636	0.807443	0.604577	0.601271	0.565216	0.643865	0.579342	0.667305	0.726655	0.817800	0.670267	0.736825	0.757147	0.833499	0.793902	0.841271	0.547956	0.805313	0.916634	0.627576	0.780980	0.853240	0.770129	0.832674	0.745063	0.789558	0.820038	0.855812	0.856867	0.670011	0.798536	0.837894	0.793617	0.824885	0.846141	0.698022	0.790317	0.821950	0.817533	0.724121	0.830117	0.843997	0.696605	0.821886	0.783621	0.850469	0.550731	0.458549	0.671187	0.797670	0.771938	0.838862	0.867272	0.664841	0.710950	0.619058	0.790605	0.863671	0.516636	0.833029	0.817896	0.807752	0.630103	0.684450	0.824806	0.865146	0.839010	0.692064	0.774091	0.838199	0.705075	0.676397	0.736842	0.602241	0.735735	0.672834	0.725082	0.788555	0.770232	0.657903	0.739246	0.756718	0.811570	0.666715	0.752944	0.813739	0.720096	0.764727	0.722082	0.736146	0.746947	0.741986	0.739265	0.768198	0.723933	0.704709	0.731865	0.708991	0.720282	0.740372	0.680293	0.762855	0.735911	0.715427	0.728751	0.735823	0.735455	
2650.000000	0.606533	0.645970	0.594430	0.730694	0.692331	0.766236	0.694364	0.640083	0.468269	0.605240	0.689190	0.637940	0.598885	0.673997	0.674876	0.733173	0.570763	0.482923	0.633961	0.676589	0.734025	0.630073	0.801679	0.492718	0.818906	0.827482	0.741098	0.686581	0.729322	0.696328	0.738668	0.702702	0.760226	0.720446	0.791905	0.686679	0.760894	0.612105	0.835992	0.708761	0.689724	0.405677	0.855247	0.678184	0.732077	0.656895	0.823657	0.790541	0.795392	0.670517	0.804275	0.807435	0.615023	0.790684	0.589545	0.546056	0.553386	0.638070	0.567490	0.652814	0.715340	0.812392	0.663544	0.725399	0.742554	0.805338	0.752178	0.828278	0.546302	0.781054	0.898391	0.619466	0.779090	0.843539	0.759548	0.813660	0.732248	0.788333	0.804268	0.841766	0.851068	0.659228	0.790609	0.809618	0.772876	0.816326	0.845631	0.692046	0.792433	0.789322	0.822918	0.743177	0.814933	0.831353	0.676768	0.819707	0.782219	0.850889	0.546933	0.423821	0.617392	0.766753	0.762000	0.798046	0.866458	0.643424	0.681743	0.695940	0.788708	0.866406	0.517883	0.837938	0.817554	0.786747	0.626590	0.685267	0.792264	0.863998	0.818288	0.667939	0.771185	0.828687	0.728929	0.669755	0.724534	0.602361	0.726490	0.655672	0.714329	0.787419	0.773660	0.666558	0.739281	0.763151	0.806160	0.663686	0.743383	0.803374	0.732364	0.772117	0.744464	0.737576	0.786158	0.729273	0.731802	0.764140	0.735513	0.726187	0.742787	0.760088	0.746715	0.778715	0.710152	0.765223	0.743955	0.727715	0.723367	0.736545	0.735455	
2700.000000	0.598438	0.649042	0.603131	0.735489	0.690018	0.745476	0.695122	0.669182	0.512260	0.620892	0.692919	0.633431	0.593214	0.680263	0.665581	0.690258	0.587080	0.490685	0.643444	0.688908	0.736367	0.622625	0.819590	0.478236	0.815317	0.828059	0.755921	0.711514	0.742620	0.705941	0.741277	0.709986	0.758785	0.724479	0.799335	0.708460	0.759990	0.633576	0.848255	0.719818	0.700634	0.430726	0.830052	0.669555	0.736195	0.667165	0.832068	0.810799	0.800306	0.653043	0.816972	0.822422	0.621711	0.802935	0.642874	0.641977	0.583013	0.732180	0.605279	0.735440	0.726593	0.825810	0.678261	0.736175	0.769188	0.827031	0.780204	0.836179	0.555548	0.801463	0.891912	0.635890	0.750488	0.845258	0.776763	0.828459	0.761292	0.793620	0.815719	0.851413	0.875240	0.662705	0.786161	0.829309	0.778690	0.816788	0.841034	0.696555	0.775100	0.810712	0.832493	0.737991	0.844098	0.840352	0.709354	0.826085	0.780637	0.845063	0.569437	0.441776	0.657574	0.754707	0.771912	0.833306	0.852173	0.669445	0.707477	0.728441	0.799370	0.856780	0.547255	0.841966	0.805235	0.811335	0.633488	0.700776	0.819450	0.857659	0.843651	0.703795	0.785345	0.841517	0.754128	0.691084	0.738561	0.595572	0.740880	0.671443	0.725280	0.787956	0.792468	0.670044	0.744219	0.769773	0.818350	0.652859	0.731910	0.810645	0.736858	0.763913	0.736745	0.745256	0.782158	0.730791	0.736503	0.777728	0.729746	0.716370	0.725282	0.733344	0.734093	0.763161	0.738190	0.767412	0.723677	0.718145	0.732720	0.737424	0.735455	
2750.000000	0.611113	0.650861	0.605239	0.711510	0.701433	0.732942	0.670226	0.619362	0.479808	0.574455	0.684595	0.631339	0.602746	0.670502	0.678155	0.715254	0.586081	0.511089	0.623899	0.706968	0.737370	0.631369	0.809049	0.495336	0.832941	0.824397	0.746981	0.693156	0.720823	0.654176	0.732716	0.696087	0.748316	0.722116	0.797934	0.701702	0.760284	0.631679	0.853610	0.713388	0.701845	0.414644	0.852085	0.690431	0.751906	0.684003	0.841151	0.803653	0.800635	0.663936	0.791108	0.824144	0.640651	0.809056	0.612612	0.581384	0.559543	0.708442	0.557700	0.710719	0.714022	0.818626	0.667032	0.723254	0.763141	0.794543	0.809692	0.856156	0.553110	0.802144	0.884448	0.629456	0.785705	0.824192	0.736201	0.831614	0.750860	0.786545	0.820564	0.852737	0.850880	0.658087	0.780880	0.832263	0.792634	0.833157	0.839322	0.678646	0.761338	0.807510	0.833376	0.754904	0.843552	0.852964	0.693038	0.811691	0.786831	0.850699	0.560689	0.451279	0.649836	0.798242	0.769951	0.823497	0.830379	0.663849	0.664097	0.723566	0.796192	0.863145	0.502868	0.836544	0.815744	0.800092	0.632999	0.670281	0.822982	0.835993	0.842786	0.691365	0.783337	0.822454	0.734663	0.683263	0.736898	0.592763	0.742008	0.683706	0.699808	0.797379	0.783436	0.672305	0.736275	0.749996	0.822788	0.656508	0.756083	0.814479	0.716536	0.769304	0.722233	0.727604	0.736158	0.737287	0.730823	0.768474	0.713234	0.706025	0.727414	0.708879	0.735254	0.719231	0.684264	0.755750	0.730015	0.712560	0.726616	0.732829	0.735455	
2800.000000	0.612107	0.669254	0.602006	0.736719	0.702690	0.740384	0.712814	0.656959	0.470192	0.599879	0.687269	0.640403	0.591824	0.688637	0.676640	0.697787	0.587746	0.474606	0.637684	0.680825	0.735196	0.638061	0.820802	0.482724	0.839412	0.834088	0.770511	0.709847	0.742196	0.702091	0.752947	0.704811	0.750892	0.731210	0.796167	0.705450	0.762770	0.632527	0.854723	0.710442	0.694279	0.429525	0.839394	0.693811	0.748429	0.700219	0.836674	0.806065	0.812136	0.655255	0.819624	0.824747	0.637259	0.799937	0.573899	0.608684	0.553119	0.683500	0.571127	0.718283	0.724813	0.815397	0.673057	0.740588	0.767575	0.832960	0.815844	0.847520	0.555311	0.802262	0.893004	0.627859	0.777878	0.846082	0.780835	0.830638	0.751034	0.803895	0.819999	0.854338	0.874382	0.666878	0.810447	0.835854	0.787282	0.821132	0.835495	0.678993	0.773734	0.817597	0.837387	0.741031	0.847731	0.846771	0.696075	0.827335	0.782688	0.849903	0.565892	0.474257	0.645457	0.800850	0.765662	0.852801	0.830689	0.665174	0.693408	0.721446	0.802108	0.850594	0.532641	0.835345	0.808364	0.803610	0.631317	0.686786	0.819660	0.870166	0.835171	0.675974	0.781281	0.833892	0.749272	0.674659	0.738890	0.602428	0.743947	0.663208	0.729814	0.791961	0.785380	0.661682	0.738703	0.764262	0.821275	0.673109	0.744314	0.805151	0.724208	0.762283	0.724121	0.718704	0.755368	0.732788	0.733139	0.775011	0.726029	0.723693	0.731939	0.733590	0.744864	0.760466	0.716154	0.774265	0.731499	0.722380	0.732064	0.739637	0.735455	
2850.000000	0.591159	0.646212	0.607280	0.739302	0.702338	0.755582	0.706432	0.657419	0.480769	0.595036	0.705800	0.650119	0.605497	0.705145	0.678969	0.739798	0.578089	0.480040	0.637728	0.703456	0.720810	0.608161	0.790672	0.489823	0.822683	0.831273	0.748309	0.691968	0.731868	0.681641	0.728905	0.710434	0.759727	0.725946	0.784360	0.693451	0.765296	0.619046	0.856162	0.708204	0.690750	0.420382	0.891807	0.686300	0.757254	0.650662	0.823989	0.801634	0.803791	0.674973	0.805379	0.822853	0.633223	0.805088	0.563549	0.589350	0.544419	0.706930	0.558826	0.708632	0.725835	0.827492	0.658494	0.747979	0.762703	0.826815	0.803275	0.854217	0.541485	0.803732	0.913853	0.628292	0.779491	0.842325	0.764734	0.829985	0.747103	0.798368	0.806667	0.847066	0.860787	0.674803	0.792111	0.819837	0.785016	0.821062	0.841044	0.681450	0.754020	0.812987	0.815665	0.756433	0.836010	0.843586	0.667691	0.817596	0.784507	0.850521	0.563036	0.435446	0.657098	0.793516	0.771161	0.891521	0.868158	0.652179	0.692254	0.717539	0.797641	0.855320	0.490921	0.827777	0.808495	0.807245	0.611333	0.669006	0.819337	0.872612	0.835563	0.693440	0.775212	0.838780	0.741987	0.680746	0.739902	0.594540	0.739987	0.665681	0.726738	0.785632	0.784551	0.663099	0.741777	0.774213	0.823063	0.662916	0.744350	0.815935	0.718367	0.761983	0.711919	0.723059	0.751895	0.734997	0.730678	0.766085	0.733225	0.711893	0.721684	0.720072	0.729283	0.745369	0.697133	0.753436	0.719213	0.710964	0.728658	0.739550	0.735455	
